24.5	46.5
24.5	47.5
24.5	48.5
24.5	49.5
24.5	50.5
24.5	51.5
24.5	52.5
25.5	16.5
25.5	17.5
25.5	18.5
25.5	19.5
25.5	20.5
25.5	21.5
25.5	22.5
25.5	23.5
25.5	24.5
25.5	25.5
25.5	26.5
25.5	27.5
25.5	28.5
25.5	29.5
25.5	30.5
25.5	31.5
25.5	32.5
25.5	33.5
25.5	34.5
25.5	35.5
25.5	36.5
25.5	37.5
25.5	38.5
25.5	39.5
25.5	40.5
25.5	41.5
25.5	42.5
25.5	43.5
25.5	44.5
25.5	45.5
25.5	46.5
25.5	47.5
25.5	48.5
25.5	49.5
25.5	50.5
25.5	51.5
25.5	52.5
26.5	17.5
26.5	18.5
26.5	19.5
26.5	20.5
26.5	21.5
26.5	22.5
26.5	23.5
26.5	24.5
26.5	25.5
26.5	26.5
26.5	27.5
26.5	28.5
26.5	29.5
26.5	30.5
26.5	31.5
26.5	32.5
26.5	33.5
26.5	34.5
26.5	35.5
26.5	36.5
26.5	37.5
26.5	38.5
26.5	39.5
26.5	40.5
26.5	41.5
26.5	42.5
26.5	43.5
26.5	44.5
26.5	45.5
26.5	46.5
26.5	47.5
26.5	48.5
26.5	49.5
26.5	50.5
26.5	51.5
27.5	18.5
27.5	19.5
27.5	20.5
27.5	21.5
27.5	22.5
27.5	23.5
27.5	24.5
27.5	25.5
27.5	26.5
27.5	27.5
27.5	28.5
27.5	29.5
27.5	30.5
27.5	31.5
27.5	32.5
27.5	33.5
27.5	34.5
27.5	35.5
27.5	36.5
27.5	37.5
27.5	38.5
27.5	39.5
27.5	40.5
27.5	41.5
27.5	42.5
27.5	43.5
27.5	44.5
27.5	45.5
27.5	46.5
27.5	47.5
27.5	48.5
28.5	19.5
28.5	20.5
28.5	21.5
28.5	22.5
28.5	23.5
28.5	24.5
28.5	25.5
28.5	26.5
28.5	27.5
28.5	28.5
28.5	29.5
28.5	30.5
28.5	31.5
28.5	32.5
28.5	33.5
28.5	34.5
28.5	35.5
28.5	36.5
28.5	37.5
28.5	38.5
29.5	20.5
29.5	21.5
29.5	22.5
29.5	23.5
29.5	24.5
29.5	25.5
29.5	26.5
29.5	27.5
29.5	28.5
29.5	29.5
29.5	30.5
29.5	31.5
29.5	32.5
29.5	33.5
29.5	34.5
29.5	35.5
29.5	36.5
29.5	37.5
29.5	38.5
30.5	21.5
30.5	22.5
30.5	23.5
30.5	24.5
30.5	25.5
30.5	26.5
30.5	27.5
30.5	28.5
30.5	29.5
30.5	30.5
30.5	31.5
30.5	32.5
30.5	33.5
30.5	34.5
30.5	35.5
30.5	36.5
30.5	37.5
30.5	38.5
31.5	20.5
31.5	21.5
31.5	22.5
31.5	23.5
31.5	24.5
31.5	25.5
31.5	26.5
31.5	27.5
31.5	28.5
31.5	29.5
31.5	30.5
31.5	31.5
31.5	32.5
31.5	33.5
31.5	34.5
31.5	35.5
31.5	36.5
31.5	37.5
31.5	38.5
32.5	20.5
32.5	21.5
32.5	22.5
32.5	23.5
32.5	24.5
32.5	25.5
32.5	26.5
32.5	27.5
32.5	28.5
32.5	29.5
32.5	30.5
32.5	31.5
32.5	32.5
32.5	33.5
32.5	34.5
32.5	35.5
32.5	36.5
32.5	37.5
32.5	38.5
33.5	20.5
33.5	21.5
33.5	22.5
33.5	23.5
33.5	24.5
33.5	25.5
33.5	26.5
33.5	27.5
33.5	28.5
33.5	29.5
33.5	30.5
33.5	31.5
33.5	32.5
33.5	33.5
33.5	34.5
33.5	35.5
33.5	36.5
33.5	37.5
33.5	38.5
34.5	20.5
34.5	21.5
34.5	22.5
34.5	23.5
34.5	24.5
34.5	25.5
34.5	26.5
34.5	27.5
34.5	28.5
34.5	29.5
34.5	30.5
34.5	31.5
34.5	32.5
34.5	33.5
34.5	34.5
34.5	35.5
34.5	36.5
34.5	37.5
34.5	38.5
35.5	20.5
35.5	21.5
35.5	22.5
35.5	23.5
35.5	24.5
35.5	25.5
35.5	26.5
35.5	27.5
35.5	28.5
35.5	29.5
35.5	30.5
35.5	31.5
35.5	32.5
35.5	33.5
35.5	34.5
35.5	35.5
35.5	36.5
35.5	37.5
35.5	38.5
36.5	20.5
36.5	21.5
36.5	22.5
36.5	23.5
36.5	24.5
36.5	25.5
36.5	26.5
36.5	27.5
36.5	28.5
36.5	29.5
36.5	30.5
36.5	31.5
36.5	32.5
36.5	33.5
36.5	34.5
36.5	35.5
36.5	36.5
36.5	37.5
36.5	38.5
37.5	20.5
37.5	21.5
37.5	22.5
37.5	23.5
37.5	24.5
37.5	25.5
37.5	26.5
37.5	27.5
37.5	28.5
37.5	29.5
37.5	30.5
37.5	31.5
37.5	32.5
37.5	33.5
37.5	34.5
37.5	35.5
37.5	36.5
37.5	37.5
37.5	38.5
38.5	20.5
38.5	21.5
38.5	22.5
38.5	23.5
38.5	24.5
38.5	25.5
38.5	26.5
38.5	27.5
38.5	28.5
38.5	29.5
38.5	30.5
38.5	31.5
38.5	32.5
38.5	33.5
38.5	34.5
38.5	35.5
38.5	36.5
38.5	37.5
38.5	38.5
39.5	20.5
39.5	21.5
39.5	22.5
39.5	23.5
39.5	24.5
39.5	25.5
39.5	26.5
39.5	27.5
39.5	28.5
39.5	29.5
39.5	30.5
39.5	31.5
39.5	32.5
39.5	33.5
39.5	34.5
39.5	35.5
39.5	36.5
39.5	37.5
39.5	38.5
40.5	20.5
40.5	21.5
40.5	22.5
40.5	23.5
40.5	24.5
40.5	25.5
40.5	26.5
40.5	27.5
40.5	28.5
40.5	29.5
40.5	30.5
40.5	31.5
40.5	32.5
40.5	33.5
40.5	34.5
40.5	35.5
40.5	36.5
40.5	37.5
40.5	38.5
41.5	20.5
41.5	21.5
41.5	22.5
41.5	23.5
41.5	24.5
41.5	25.5
41.5	26.5
41.5	27.5
41.5	28.5
41.5	29.5
41.5	30.5
41.5	31.5
41.5	32.5
41.5	33.5
41.5	34.5
41.5	35.5
41.5	36.5
41.5	37.5
41.5	38.5
42.5	20.5
42.5	21.5
42.5	22.5
42.5	23.5
42.5	24.5
42.5	25.5
42.5	26.5
42.5	27.5
42.5	28.5
42.5	29.5
42.5	30.5
42.5	31.5
42.5	32.5
42.5	33.5
42.5	34.5
42.5	35.5
42.5	36.5
42.5	37.5
42.5	38.5
43.5	20.5
43.5	21.5
43.5	22.5
43.5	23.5
43.5	24.5
43.5	25.5
43.5	26.5
43.5	27.5
43.5	28.5
43.5	29.5
43.5	30.5
43.5	31.5
43.5	32.5
43.5	33.5
43.5	34.5
43.5	35.5
43.5	36.5
43.5	37.5
43.5	38.5
44.5	20.5
44.5	21.5
44.5	22.5
44.5	23.5
44.5	24.5
44.5	25.5
44.5	26.5
44.5	27.5
44.5	28.5
44.5	29.5
44.5	30.5
44.5	31.5
44.5	32.5
44.5	33.5
44.5	34.5
44.5	35.5
44.5	36.5
44.5	37.5
44.5	38.5
44.5	39.5
45.5	20.5
45.5	21.5
45.5	22.5
45.5	23.5
45.5	24.5
45.5	25.5
45.5	26.5
45.5	27.5
45.5	28.5
45.5	29.5
45.5	30.5
45.5	31.5
45.5	32.5
45.5	33.5
45.5	34.5
45.5	35.5
45.5	36.5
45.5	37.5
45.5	38.5
45.5	39.5
45.5	40.5
45.5	41.5
45.5	42.5
45.5	43.5
45.5	44.5
45.5	45.5
45.5	46.5
45.5	47.5
45.5	48.5
45.5	49.5
45.5	50.5
45.5	51.5
45.5	52.5
45.5	53.5
45.5	54.5
46.5	20.5
46.5	21.5
46.5	22.5
46.5	23.5
46.5	24.5
46.5	25.5
46.5	26.5
46.5	27.5
46.5	28.5
46.5	29.5
46.5	30.5
46.5	31.5
46.5	32.5
46.5	33.5
46.5	34.5
46.5	35.5
46.5	36.5
46.5	37.5
46.5	38.5
46.5	39.5
46.5	40.5
46.5	41.5
46.5	42.5
46.5	43.5
46.5	44.5
46.5	45.5
46.5	46.5
46.5	47.5
46.5	48.5
46.5	49.5
46.5	50.5
46.5	51.5
46.5	52.5
46.5	53.5
46.5	54.5
47.5	20.5
47.5	21.5
47.5	22.5
47.5	23.5
47.5	24.5
47.5	25.5
47.5	26.5
47.5	27.5
47.5	28.5
47.5	29.5
47.5	30.5
47.5	31.5
47.5	32.5
47.5	33.5
47.5	34.5
47.5	35.5
47.5	36.5
47.5	37.5
47.5	38.5
47.5	39.5
47.5	40.5
47.5	41.5
47.5	42.5
47.5	43.5
47.5	44.5
47.5	45.5
47.5	46.5
47.5	47.5
47.5	48.5
47.5	49.5
47.5	50.5
47.5	51.5
47.5	52.5
47.5	53.5
47.5	54.5
47.5	55.5
48.5	20.5
48.5	21.5
48.5	22.5
48.5	23.5
48.5	24.5
48.5	25.5
48.5	26.5
48.5	27.5
48.5	28.5
48.5	29.5
48.5	30.5
48.5	31.5
48.5	32.5
48.5	33.5
48.5	34.5
48.5	35.5
48.5	36.5
48.5	37.5
48.5	38.5
48.5	39.5
48.5	40.5
48.5	41.5
48.5	42.5
48.5	43.5
48.5	44.5
48.5	45.5
48.5	46.5
48.5	47.5
48.5	48.5
48.5	49.5
48.5	50.5
48.5	51.5
48.5	52.5
48.5	53.5
48.5	54.5
49.5	20.5
49.5	21.5
49.5	22.5
49.5	23.5
49.5	24.5
49.5	25.5
49.5	26.5
49.5	27.5
49.5	28.5
49.5	29.5
49.5	30.5
49.5	31.5
49.5	32.5
49.5	33.5
49.5	34.5
49.5	35.5
49.5	36.5
49.5	37.5
49.5	38.5
49.5	39.5
49.5	40.5
49.5	41.5
49.5	42.5
49.5	43.5
49.5	44.5
49.5	45.5
49.5	46.5
49.5	47.5
49.5	48.5
49.5	49.5
49.5	50.5
49.5	51.5
49.5	52.5
49.5	53.5
49.5	54.5
50.5	21.5
50.5	22.5
50.5	23.5
50.5	24.5
50.5	25.5
50.5	26.5
50.5	27.5
50.5	28.5
50.5	29.5
50.5	30.5
50.5	31.5
50.5	32.5
50.5	33.5
50.5	34.5
50.5	35.5
50.5	36.5
50.5	37.5
50.5	38.5
50.5	39.5
50.5	40.5
50.5	41.5
50.5	42.5
50.5	43.5
50.5	44.5
50.5	45.5
50.5	46.5
50.5	47.5
50.5	48.5
50.5	49.5
50.5	50.5
50.5	51.5
50.5	52.5
50.5	53.5
50.5	54.5
51.5	21.5
51.5	22.5
51.5	23.5
51.5	24.5
51.5	25.5
51.5	26.5
51.5	27.5
51.5	28.5
51.5	29.5
51.5	30.5
51.5	31.5
51.5	32.5
51.5	33.5
51.5	34.5
51.5	35.5
51.5	36.5
51.5	37.5
51.5	38.5
51.5	39.5
51.5	40.5
51.5	41.5
51.5	42.5
51.5	43.5
51.5	44.5
51.5	45.5
51.5	46.5
51.5	47.5
51.5	48.5
51.5	49.5
51.5	50.5
51.5	51.5
51.5	52.5
51.5	53.5
51.5	54.5
52.5	22.5
52.5	23.5
52.5	24.5
52.5	25.5
52.5	26.5
52.5	27.5
52.5	28.5
52.5	29.5
52.5	30.5
52.5	31.5
52.5	32.5
52.5	33.5
52.5	34.5
52.5	35.5
52.5	36.5
52.5	37.5
52.5	38.5
52.5	39.5
52.5	40.5
52.5	41.5
52.5	42.5
52.5	43.5
52.5	44.5
52.5	45.5
52.5	46.5
52.5	47.5
52.5	48.5
52.5	49.5
52.5	50.5
52.5	51.5
52.5	52.5
52.5	53.5
52.5	54.5
53.5	22.5
53.5	23.5
53.5	24.5
53.5	25.5
53.5	26.5
53.5	27.5
53.5	28.5
53.5	29.5
53.5	30.5
53.5	31.5
53.5	32.5
53.5	33.5
53.5	34.5
53.5	35.5
53.5	36.5
53.5	37.5
53.5	38.5
53.5	39.5
53.5	40.5
53.5	41.5
53.5	42.5
53.5	43.5
53.5	44.5
53.5	45.5
53.5	46.5
53.5	47.5
53.5	48.5
53.5	49.5
53.5	50.5
53.5	51.5
53.5	52.5
54.5	26.5
54.5	28.5
54.5	29.5
54.5	30.5
54.5	31.5
54.5	32.5
54.5	33.5
54.5	34.5
54.5	35.5
54.5	36.5
54.5	37.5
54.5	38.5
54.5	39.5
54.5	40.5
54.5	41.5
54.5	42.5
54.5	43.5
55.5	33.5
55.5	35.5
55.5	36.5
55.5	37.5
55.5	38.5
55.5	39.5
55.5	40.5
55.5	41.5
55.5	42.5
55.5	43.5
56.5	35.5
56.5	36.5
56.5	37.5
56.5	38.5
56.5	39.5
56.5	40.5
56.5	41.5
56.5	42.5
56.5	43.5
57.5	35.5
57.5	36.5
57.5	37.5
57.5	38.5
57.5	39.5
57.5	40.5
57.5	41.5
57.5	42.5
57.5	43.5
58.5	35.5
58.5	36.5
58.5	37.5
58.5	38.5
58.5	39.5
58.5	40.5
58.5	41.5
58.5	42.5
58.5	43.5
59.5	35.5
59.5	36.5
59.5	37.5
59.5	38.5
59.5	39.5
59.5	40.5
59.5	41.5
59.5	42.5
59.5	43.5
60.5	35.5
60.5	36.5
60.5	37.5
60.5	38.5
60.5	39.5
60.5	40.5
60.5	41.5
60.5	42.5
60.5	43.5
60.5	44.5
60.5	45.5
60.5	46.5
60.5	47.5
60.5	49.5
61.5	34.5
61.5	35.5
61.5	36.5
61.5	37.5
61.5	38.5
61.5	39.5
61.5	40.5
61.5	41.5
61.5	42.5
61.5	43.5
61.5	44.5
61.5	45.5
61.5	46.5
61.5	47.5
61.5	48.5
61.5	49.5
61.5	50.5
62.5	35.5
62.5	36.5
62.5	37.5
62.5	38.5
62.5	39.5
62.5	40.5
62.5	41.5
62.5	42.5
62.5	43.5
62.5	44.5
62.5	45.5
62.5	46.5
62.5	47.5
62.5	48.5
62.5	49.5
62.5	50.5
62.5	51.5
63.5	33.5
63.5	34.5
63.5	35.5
63.5	36.5
63.5	37.5
63.5	38.5
63.5	39.5
63.5	40.5
63.5	41.5
63.5	42.5
63.5	43.5
63.5	44.5
63.5	45.5
63.5	46.5
63.5	47.5
63.5	48.5
63.5	49.5
63.5	50.5
63.5	51.5
64.5	20.5
64.5	21.5
64.5	22.5
64.5	23.5
64.5	24.5
64.5	25.5
64.5	26.5
64.5	27.5
64.5	28.5
64.5	29.5
64.5	30.5
64.5	31.5
64.5	32.5
64.5	33.5
64.5	34.5
64.5	35.5
64.5	36.5
64.5	37.5
64.5	38.5
64.5	39.5
64.5	40.5
64.5	41.5
64.5	42.5
64.5	43.5
64.5	44.5
64.5	45.5
64.5	46.5
64.5	47.5
64.5	48.5
64.5	49.5
64.5	50.5
64.5	51.5
65.5	20.5
65.5	21.5
65.5	22.5
65.5	23.5
65.5	24.5
65.5	25.5
65.5	26.5
65.5	27.5
65.5	28.5
65.5	29.5
65.5	30.5
65.5	31.5
65.5	32.5
65.5	33.5
65.5	34.5
65.5	35.5
65.5	36.5
65.5	37.5
65.5	38.5
65.5	39.5
65.5	40.5
65.5	41.5
65.5	42.5
65.5	43.5
65.5	44.5
65.5	45.5
65.5	46.5
65.5	47.5
65.5	48.5
65.5	49.5
65.5	50.5
65.5	51.5
65.5	52.5
66.5	20.5
66.5	21.5
66.5	22.5
66.5	23.5
66.5	24.5
66.5	25.5
66.5	26.5
66.5	27.5
66.5	28.5
66.5	29.5
66.5	30.5
66.5	31.5
66.5	32.5
66.5	33.5
66.5	34.5
66.5	35.5
66.5	36.5
66.5	37.5
66.5	38.5
66.5	39.5
66.5	40.5
66.5	41.5
66.5	42.5
66.5	43.5
66.5	44.5
66.5	45.5
66.5	46.5
66.5	47.5
66.5	48.5
66.5	49.5
66.5	50.5
66.5	51.5
66.5	52.5
67.5	19.5
67.5	20.5
67.5	21.5
67.5	22.5
67.5	23.5
67.5	24.5
67.5	25.5
67.5	26.5
67.5	27.5
67.5	28.5
67.5	29.5
67.5	30.5
67.5	31.5
67.5	32.5
67.5	33.5
67.5	34.5
67.5	35.5
67.5	36.5
67.5	37.5
67.5	38.5
67.5	39.5
67.5	40.5
67.5	41.5
67.5	42.5
67.5	43.5
67.5	44.5
67.5	45.5
67.5	46.5
67.5	47.5
67.5	48.5
67.5	49.5
67.5	50.5
67.5	51.5
67.5	52.5
67.5	53.5
68.5	19.5
68.5	20.5
68.5	21.5
68.5	22.5
68.5	23.5
68.5	24.5
68.5	25.5
68.5	26.5
68.5	27.5
68.5	28.5
68.5	29.5
68.5	30.5
68.5	31.5
68.5	32.5
68.5	33.5
68.5	34.5
68.5	35.5
68.5	36.5
68.5	37.5
68.5	38.5
68.5	39.5
68.5	40.5
68.5	41.5
68.5	42.5
68.5	43.5
68.5	44.5
68.5	45.5
68.5	46.5
68.5	47.5
68.5	48.5
68.5	49.5
68.5	50.5
68.5	51.5
68.5	52.5
68.5	53.5
69.5	19.5
69.5	20.5
69.5	21.5
69.5	22.5
69.5	23.5
69.5	24.5
69.5	25.5
69.5	26.5
69.5	27.5
69.5	28.5
69.5	29.5
69.5	30.5
69.5	31.5
69.5	32.5
69.5	33.5
69.5	34.5
69.5	35.5
69.5	36.5
69.5	37.5
69.5	38.5
69.5	39.5
69.5	40.5
69.5	41.5
69.5	42.5
69.5	43.5
69.5	44.5
69.5	45.5
69.5	46.5
69.5	47.5
69.5	48.5
69.5	49.5
69.5	50.5
69.5	51.5
69.5	52.5
69.5	53.5
69.5	54.5
70.5	19.5
70.5	20.5
70.5	21.5
70.5	22.5
70.5	23.5
70.5	24.5
70.5	25.5
70.5	26.5
70.5	27.5
70.5	28.5
70.5	29.5
70.5	30.5
70.5	31.5
70.5	32.5
70.5	33.5
70.5	34.5
70.5	35.5
70.5	36.5
70.5	37.5
70.5	38.5
70.5	39.5
70.5	40.5
70.5	41.5
70.5	42.5
70.5	43.5
70.5	44.5
70.5	45.5
70.5	46.5
70.5	47.5
70.5	48.5
70.5	49.5
70.5	50.5
70.5	51.5
70.5	52.5
70.5	53.5
70.5	54.5
71.5	10.5
71.5	11.5
71.5	18.5
71.5	19.5
71.5	20.5
71.5	21.5
71.5	22.5
71.5	23.5
71.5	24.5
71.5	25.5
71.5	26.5
71.5	27.5
71.5	28.5
71.5	29.5
71.5	30.5
71.5	31.5
71.5	32.5
71.5	33.5
71.5	34.5
71.5	35.5
71.5	36.5
71.5	37.5
71.5	38.5
71.5	39.5
71.5	40.5
71.5	41.5
71.5	42.5
71.5	43.5
71.5	44.5
71.5	45.5
71.5	46.5
71.5	47.5
71.5	48.5
71.5	49.5
71.5	50.5
71.5	51.5
71.5	52.5
71.5	53.5
71.5	54.5
72.5	9.5
72.5	10.5
72.5	11.5
72.5	12.5
72.5	13.5
72.5	14.5
72.5	15.5
72.5	16.5
72.5	17.5
72.5	18.5
72.5	19.5
72.5	20.5
72.5	21.5
72.5	22.5
72.5	23.5
72.5	24.5
72.5	25.5
72.5	26.5
72.5	27.5
72.5	28.5
72.5	29.5
72.5	30.5
72.5	31.5
72.5	32.5
72.5	33.5
72.5	34.5
72.5	35.5
72.5	36.5
72.5	37.5
72.5	38.5
72.5	39.5
72.5	40.5
72.5	41.5
72.5	42.5
72.5	43.5
72.5	44.5
72.5	45.5
72.5	46.5
72.5	47.5
72.5	48.5
72.5	49.5
72.5	50.5
72.5	51.5
72.5	52.5
72.5	53.5
72.5	54.5
73.5	8.5
73.5	9.5
73.5	10.5
73.5	11.5
73.5	12.5
73.5	13.5
73.5	14.5
73.5	15.5
73.5	16.5
73.5	17.5
73.5	18.5
73.5	19.5
73.5	20.5
73.5	21.5
73.5	22.5
73.5	23.5
73.5	24.5
73.5	25.5
73.5	26.5
73.5	27.5
73.5	28.5
73.5	29.5
73.5	30.5
73.5	31.5
73.5	32.5
73.5	33.5
73.5	34.5
73.5	35.5
73.5	36.5
73.5	37.5
73.5	38.5
73.5	39.5
73.5	40.5
73.5	41.5
73.5	42.5
73.5	43.5
73.5	44.5
73.5	45.5
73.5	46.5
73.5	47.5
73.5	48.5
73.5	49.5
73.5	50.5
73.5	51.5
73.5	52.5
73.5	53.5
74.5	6.5
74.5	7.5
74.5	8.5
74.5	9.5
74.5	10.5
74.5	11.5
74.5	12.5
74.5	13.5
74.5	14.5
74.5	15.5
74.5	16.5
74.5	17.5
74.5	18.5
74.5	19.5
74.5	20.5
74.5	21.5
74.5	22.5
74.5	23.5
74.5	24.5
74.5	25.5
74.5	26.5
74.5	27.5
74.5	28.5
74.5	29.5
74.5	30.5
74.5	31.5
74.5	32.5
74.5	33.5
74.5	34.5
74.5	35.5
74.5	36.5
74.5	37.5
74.5	38.5
74.5	39.5
74.5	40.5
74.5	41.5
74.5	42.5
74.5	43.5
74.5	44.5
74.5	45.5
74.5	46.5
74.5	47.5
74.5	48.5
74.5	49.5
74.5	50.5
74.5	51.5
74.5	52.5
74.5	53.5
75.5	6.5
75.5	7.5
75.5	8.5
75.5	9.5
75.5	10.5
75.5	11.5
75.5	12.5
75.5	13.5
75.5	14.5
75.5	15.5
75.5	16.5
75.5	17.5
75.5	18.5
75.5	19.5
75.5	20.5
75.5	21.5
75.5	22.5
75.5	23.5
75.5	24.5
75.5	25.5
75.5	26.5
75.5	27.5
75.5	28.5
75.5	29.5
75.5	30.5
75.5	31.5
75.5	32.5
75.5	33.5
75.5	34.5
75.5	35.5
75.5	36.5
75.5	37.5
75.5	38.5
75.5	39.5
75.5	40.5
75.5	41.5
75.5	42.5
75.5	43.5
75.5	44.5
75.5	45.5
75.5	46.5
75.5	47.5
75.5	48.5
75.5	49.5
75.5	50.5
75.5	51.5
76.5	6.5
76.5	7.5
76.5	8.5
76.5	9.5
76.5	10.5
76.5	11.5
76.5	12.5
76.5	13.5
76.5	14.5
76.5	15.5
76.5	16.5
76.5	17.5
76.5	18.5
76.5	19.5
76.5	20.5
76.5	21.5
76.5	22.5
76.5	23.5
76.5	24.5
76.5	25.5
76.5	26.5
76.5	27.5
76.5	28.5
76.5	29.5
76.5	30.5
76.5	31.5
76.5	32.5
76.5	33.5
76.5	34.5
76.5	35.5
76.5	36.5
76.5	37.5
76.5	38.5
76.5	39.5
76.5	40.5
76.5	41.5
76.5	42.5
76.5	43.5
76.5	44.5
76.5	45.5
77.5	7.5
77.5	8.5
77.5	9.5
77.5	10.5
77.5	11.5
77.5	12.5
77.5	13.5
77.5	14.5
77.5	15.5
77.5	16.5
77.5	17.5
77.5	18.5
77.5	19.5
77.5	20.5
77.5	21.5
77.5	22.5
77.5	23.5
77.5	24.5
77.5	25.5
77.5	26.5
77.5	27.5
77.5	28.5
77.5	29.5
77.5	30.5
77.5	31.5
77.5	32.5
77.5	33.5
77.5	34.5
77.5	35.5
77.5	36.5
77.5	37.5
77.5	38.5
77.5	39.5
77.5	40.5
77.5	41.5
77.5	42.5
77.5	43.5
78.5	8.5
78.5	10.5
78.5	11.5
78.5	12.5
78.5	13.5
78.5	14.5
78.5	15.5
78.5	16.5
78.5	17.5
78.5	18.5
78.5	19.5
78.5	20.5
78.5	21.5
78.5	22.5
78.5	23.5
78.5	24.5
78.5	25.5
78.5	26.5
78.5	27.5
78.5	28.5
78.5	29.5
78.5	30.5
78.5	31.5
78.5	32.5
78.5	33.5
78.5	34.5
78.5	35.5
78.5	36.5
78.5	37.5
78.5	38.5
78.5	39.5
78.5	40.5
78.5	41.5
78.5	42.5
78.5	43.5
79.5	12.5
79.5	13.5
79.5	14.5
79.5	15.5
79.5	16.5
79.5	17.5
79.5	18.5
79.5	19.5
79.5	20.5
79.5	21.5
79.5	22.5
79.5	23.5
79.5	24.5
79.5	25.5
